2.995921567269843426e-03
1.298058358985115616e-02
1.180476253391074364e-02
7.165946557409518143e-03
1.055606400904605079e-02
3.741342690867727975e-03
7.133801592276349871e-03
-5.947212236638560641e-03
2.662628740889308888e-03
8.859771921649182980e-03
1.562914473389184723e-03
4.519618598208282809e-03
7.709923789788066363e-05
-4.785089769805525931e-03
-1.293723039760625226e-03
-7.574978647578754082e-03
-5.865248644088365097e-03
-9.461900995219791645e-04
-1.263816238823872208e-03
5.116963168849380204e-03
2.740806275214310687e-03
4.312545486656954412e-03
7.540261194998636521e-03
-6.695001749627635260e-04
6.982883521209054707e-03
7.514611050713485528e-03
-3.207446491770199731e-03
-8.921722565261960489e-03
-1.321223188129802160e-03
-5.037296790023405337e-03
3.272249162251364332e-03
8.207044768484505993e-04
-3.949876223891506523e-04
-6.212826508863867996e-03
4.998225707812766969e-03
-8.106956472285705567e-03
-6.219960077783449892e-03
3.570382923275311222e-03
-7.680261532841037644e-03
-5.092439127368785477e-03
-4.394048757491312088e-03
-3.985748890967216566e-03
-7.611493733515130138e-03
-6.034632099586558678e-04
7.676479052495799316e-03
-3.653704064973055821e-03
5.752004900686443628e-03
3.475789758004603491e-03
5.442728247567555841e-03
6.322240918766104667e-03
