2.006289630163252818e-03
1.198490294292110184e-04
4.795688639482834081e-03
3.932230132087407952e-03
4.685607334884693380e-03
1.190452933873457214e-02
2.914197091088787869e-03
1.004977469174844588e-02
-5.208595309225042165e-03
1.194418199589363135e-02
8.300096472031738212e-03
-2.918613949743734635e-03
8.672764059186420862e-03
2.244350127447089765e-03
-4.099335707263352876e-03
-2.394975048048825477e-03
8.798834232035144740e-03
2.861410390983206310e-03
3.071183470314450912e-03
-2.835589455466915390e-03
2.651317051949802356e-03
-2.251993579495277162e-03
2.016650625561772995e-03
-4.130808138391539250e-03
6.551101896810203502e-03
6.734585384107515289e-03
-2.426468961041693096e-04
1.520261069818589677e-03
-2.426010987087418459e-03
-1.393071872285207673e-03
-2.364874945449275175e-03
9.907309459222879769e-04
-1.717621148215314059e-03
5.154472843042098157e-03
-7.892002688233732549e-03
8.249097369857291001e-03
-6.064893527712609064e-05
3.859700198994262671e-03
-4.467573537869333998e-03
8.923016264863681962e-03
-5.562780031533231563e-03
3.226813877546893692e-04
7.906523174994874864e-03
-1.638330954872815708e-03
-7.805399377376163496e-03
-8.246430982509325757e-04
-4.457975392383298902e-03
3.887771944312896476e-03
-6.019349935734193482e-03
-6.173553267518284461e-03
