8.833958067307823639e-03
-2.826636716584669199e-03
7.309078168431294188e-03
-2.122434178725323903e-03
2.222764752354183630e-03
2.816472111542994879e-03
-5.757404437764475531e-03
-4.963910194115891093e-03
-2.924787163709351937e-03
-3.731361814219917496e-03
8.763134873488521645e-03
5.933418106188650086e-03
-6.983851990491029595e-03
-1.640082787967835467e-03
-5.989688864407410190e-03
7.955445882550517267e-03
8.039151671550415559e-03
7.838330050953299863e-03
1.271673616211354803e-03
8.548828534247073299e-03
1.124588846425437702e-03
1.753873727622667824e-03
5.578921702081402270e-03
2.787298086380204758e-03
4.745837057560682928e-03
6.175476408175282692e-03
7.937340120492346329e-03
1.923505479909026414e-04
7.601992385399282057e-03
6.433834949065390767e-03
-1.951853808782458028e-03
6.857487752297947679e-04
-2.188779282113061079e-05
-1.345248520924765840e-03
6.368512956088564006e-03
-5.315701753074391842e-03
-6.243165838495216141e-03
-1.198214305605780228e-03
1.066985612686114629e-03
7.573030609128260544e-03
-5.935235279127181081e-03
4.056393112342238826e-06
-1.493185380306761732e-03
4.502635325055071892e-03
-5.740955872041319207e-03
-8.034917785805723370e-03
3.699034637510945859e-03
-4.972610850701409194e-03
-4.352874066833228688e-03
5.500209544413229819e-04
