-2.026833580703770593e-02
5.675692352468466283e-03
1.025230397160841779e-02
-3.891768664925012063e-03
4.399727024587334751e-03
-5.187729915008124255e-03
9.454544022664556485e-03
6.864120746400718606e-03
9.086810067593256365e-03
-4.047617179943692640e-03
3.519636576028897356e-03
-6.867386406537079671e-03
-9.483154802257273350e-03
-7.728291234632973350e-05
-6.349809659735998132e-03
-7.844534043273655721e-03
-9.109355593251091884e-03
1.895782221974977397e-04
3.033172439738078194e-03
9.920187247133267425e-03
3.715588335284313037e-03
2.421455374948841815e-03
-7.343770955057457063e-03
4.119645842195895392e-03
-7.273025989768188218e-03
-1.802501026845339596e-02
-2.478857692020013017e-03
6.110942367852951508e-03
-8.294591118947638661e-03
3.895285026601519665e-03
2.091468136291361416e-03
4.292966777246545393e-03
-4.447823125185181720e-03
-8.506024852670121192e-03
7.342192168362098557e-03
-7.250031657593997148e-03
8.001665706290118224e-03
1.958903324769469250e-03
-6.604631716424736940e-03
-6.356851503848759757e-03
-7.937370201738824012e-04
8.404899859205425955e-03
-2.996373790015611181e-03
-1.025424964393691031e-03
2.355806986434685456e-03
9.809428457657889261e-03
3.657573067042493744e-04
-5.323385967726905477e-03
-2.881897137420567131e-03
-5.328496624001892099e-03
9.081509922792406486e-03
1.210056025182759155e-02
-1.890642090905881017e-03
-7.516289810684109035e-03
-4.401809244974582737e-03
1.037764382854910582e-03
6.598499605516306441e-04
6.695666316854544629e-03
-3.061844585739148354e-03
-1.886944596715938371e-03
-5.338296213657043633e-03
-7.218122594412533510e-03
-6.477770891577604813e-04
-5.314160917679909557e-03
5.657914577881352144e-03
-1.120994093173383012e-03
-9.809866483410586285e-03
-3.414818549800013696e-03
7.078475458322345225e-03
6.905673495327153836e-04
2.231964805886721415e-03
3.990167146344447191e-06
2.358601311465614685e-03
9.760266637840766396e-03
3.655886150686079618e-03
6.668192366812301757e-03
8.700490885385974565e-03
-5.453615301756298966e-03
6.048464332966682795e-03
-2.654249675268969232e-03
9.394009009957932088e-03
-9.490628964849753130e-04
8.726820140905918594e-03
7.748622550738415091e-03
-8.344712418099441142e-03
-3.790429072694570089e-03
6.118730291124549123e-03
-6.828519956508903241e-03
-6.133261395684774971e-03
8.663477799444659067e-03
1.778716828561537153e-03
6.796296416245853171e-03
-2.608586030397609754e-03
3.742933031033096603e-03
-1.225859705880238308e-03
3.788777824496622568e-03
1.017695206248175974e-03
-5.636689637212216651e-04
6.877023155906682866e-03
-1.681229361469411925e-03
1.615987215203490380e-03
-8.972865188428666774e-03
7.824153140523530670e-03
2.311074868355133226e-03
8.523214449266328444e-03
7.040656101366711420e-04
-6.043079846842403305e-03
2.692190521126703977e-03
7.840026806680892163e-03
-1.081470300834400751e-03
5.313151198307608514e-03
-1.349449738691647742e-03
7.144110647786453341e-03
4.152470227624600711e-03
4.245148177951417402e-04
-3.543899056123711241e-03
4.771893209344307656e-03
8.771167199631299191e-03
-1.011493418487844839e-02
-9.573828294366440450e-03
9.944233992952777532e-03
-7.577433644737435053e-03
4.685570701162333068e-03
2.021318460550821684e-03
-2.285446778240115152e-03
8.907523752603657002e-03
7.937759488535272093e-03
6.759004416826537576e-03
-8.257189910150251888e-03
-9.519099510228314076e-03
-7.444300768946917474e-03
-8.091188153689594931e-03
-5.511441528783192316e-03
-9.308762343742700909e-03
3.988022207274597147e-04
-9.760795942973736483e-03
-8.896312360170905223e-03
9.371763707473943980e-03
-4.530009256026834921e-03
-8.445778318665572368e-03
6.677936445483359171e-03
5.926165375030528933e-03
3.032796916928142718e-03
-4.565438319676065788e-03
3.911162491518777214e-03
-7.999518695408788446e-03
6.271372156259871246e-03
6.102744615764268792e-03
-5.225488677161394153e-03
1.649213933841141852e-03
4.923387906011014031e-03
6.566626421865373250e-03
1.637524715823808008e-03
-8.728417679463104303e-03
6.511072578796330869e-03
1.105865186731379421e-03
-2.811784707641053292e-03
-2.602674182806260714e-03
-8.197465151268519545e-03
3.120096974193966536e-03
1.903551730146179916e-03
7.433927391641572367e-03
2.471779266709074000e-03
-1.455707710661810744e-03
4.138188609019009812e-03
8.326160351602012247e-03
1.168079254827338520e-03
-8.903267523166355155e-03
3.032692157240051735e-03
1.013453617383196399e-02
4.070940205856287200e-03
9.190099122626077771e-05
-8.272510612783784065e-03
3.073644238036105959e-03
3.760248514430242217e-03
5.798612286529404233e-03
-6.329268732881226066e-03
-8.275604022838469387e-04
-3.524409038021462763e-03
-1.597131467814872675e-03
8.241358979860113898e-03
8.526203223212054302e-03
4.164974134279178161e-03
1.702088584477631479e-03
-1.268426981501344407e-03
6.390966149130985000e-03
6.390632387325565975e-03
2.668772431051022378e-03
4.984754149397360029e-03
-6.054592773866264606e-03
2.404035307719623333e-03
-6.078385344045182485e-03
3.005918389423294611e-03
-8.458366901284737963e-03
2.060455346595375329e-03
1.806966385394567429e-02
4.011750115043118819e-03
5.895597230375400864e-03
5.646526141618769465e-03
-2.817366560781013173e-03
-6.071804029538123773e-03
2.813245548553917376e-03
1.394326407987980408e-03
-3.562773435802757578e-03
-1.011881420043439506e-02
-3.632936997452027895e-03
-4.314279067794904855e-04
1.302904453946670963e-03
-8.088027081331477380e-03
-2.291604496589659946e-04
6.050594418633000945e-03
-7.469074668481550522e-03
-2.506290186375921200e-03
8.062075966185021023e-03
-1.948612465646202760e-03
-8.754125771929544345e-03
-7.017009024931067027e-03
-7.223495749210381150e-03
-4.184274716883026879e-03
-2.561638729944643554e-03
1.278702581554198294e-03
7.664024981993598599e-03
-1.386047940064371242e-03
