-4.873325845301953833e-03
-1.293608912372285489e-03
-3.437195614329131062e-03
3.718100984515418199e-03
9.764198038374692287e-03
2.907949782058643923e-03
7.887854889922048186e-05
3.190031275364821513e-03
-4.009504511051127304e-03
-1.175930689396204347e-03
-8.842521379566016526e-03
-1.055963663921982536e-03
-7.311907093887772859e-03
3.205724814209285570e-03
4.680116774961873109e-03
7.698463895549432362e-03
-6.171340223858449124e-03
6.475336317785628480e-03
9.631388347744802847e-03
9.956302859980094289e-03
2.038122298906152718e-03
4.124008430351833350e-03
-3.928354109103357646e-03
-2.056487260791189497e-03
-2.093102153482425884e-04
5.174134590856583650e-03
3.682717475857886689e-04
1.808871177665433670e-03
-4.803302970475877356e-03
1.124086370119522322e-03
5.515261907443119380e-04
-6.596307527635812684e-03
4.288471746023626608e-05
-3.364005708453984920e-03
3.407133049561030316e-03
-1.974090233156457642e-03
-5.145926912027462552e-03
-7.133905164968166145e-03
2.577147702750105188e-03
8.580507458967499227e-04
2.053387270231867099e-03
8.742296321935709522e-04
-1.670752018768384591e-03
-1.227518134582679778e-03
3.700548971367419778e-03
-1.550106378934154334e-03
-1.292865653450431815e-03
-3.177292466979319326e-03
-5.710502973286659713e-03
-2.422905508073685600e-04
