-6.316980345849946589e-03
-1.138746385597640999e-03
-3.136376010330347869e-03
-9.198586214803834357e-03
4.396349060526212431e-03
-4.614681345299512759e-03
-4.408789362453699630e-03
9.028750252210894847e-03
-9.022273479969164164e-03
-6.590851411148324589e-03
5.352778869299316435e-03
4.113985943119726103e-03
-6.170693152659330154e-03
-1.683196036814454347e-04
-6.094584849422550639e-03
-5.500060976672139189e-03
-7.432365793493437428e-03
-6.427323351344603995e-03
-5.831452581458946086e-03
-1.563170630633729710e-03
-8.291836492207915396e-04
-8.087895102897669011e-03
3.353328174173658607e-03
7.675208586739617166e-03
-4.563484635223794168e-03
-1.604570438181163270e-03
3.358673578145805923e-03
-5.403745176827121251e-03
8.189875170975584274e-04
6.288945764659706859e-03
-5.255340980368144142e-03
6.109952762048917116e-03
-3.618801442318892933e-03
-2.057743204442440618e-05
1.296291345504479824e-03
-6.728778837307955105e-03
3.655255439569678882e-03
-8.646431881935794789e-03
-9.027379209714756284e-03
-7.914810716483941175e-03
-9.573484833775318045e-03
3.406428738282898331e-03
2.240863127986891540e-03
-3.111639254517357522e-03
1.198986208436761966e-03
2.801185734280623157e-03
-5.433430168364139848e-03
4.406420445667688819e-03
1.714333687915448956e-03
9.056335688760091054e-03
